Feat 1,Feat 2,Feat 3,Feat 4,Feat 5,Feat 6,Feat 7,Feat 8,Feat 9,Feat 10,Feat 11,Feat 12,Feat 13,Feat 14,Feat 15,Feat 16,Feat 17,Feat 18,Feat 19,Feat 20,Feat 21,Feat 22,Feat 23,Feat 24,Feat 25,Feat 26,Feat 27,Feat 28,Feat 29,Feat 30,Feat 31,Feat 32,Feat 33,Feat 34,Feat 35,Feat 36,Feat 37,Feat 38,Feat 39,Feat 40,Feat 41,Feat 42,Feat 43,Feat 44,Feat 45,Feat 46,Feat 47,Feat 48,Feat 49,Feat 50,filename,subject,emotion,priming
-55.84663194713298,-81.47459700517317,-153.5093106443203,-41.72435726082098,186.58356009510786,38.321604134877745,32.46730974379005,-203.74746841384703,193.1800296473184,-37.29963209524496,-64.44538323989416,170.10276942391025,147.33337376785028,102.78572997946804,-40.04161707147402,-48.74073954098169,-57.84106824236693,188.21050596419678,33.88000629403046,181.38626288575986,-173.02345190353344,-55.32364707492253,70.82165983838986,12.019844637318267,125.25347886719064,-93.70244001449224,75.15951569508786,-77.35198101854193,-169.4406074294474,63.51525110663052,6.103932124866605,-16.541796530670982,-67.72213210885091,9.066665324206104,68.97506772578042,-157.4177544776355,79.99419635206166,45.601519122827156,171.6872003134203,-154.51995250462653,-8.87871560731283,170.89598009668018,22.505046066326567,-14.236588879748622,134.17468587219145,-3.849421750853871,1.0195362772325123,22.2006969315037,2.0283185275299007,143.66681394353168,./emotion-fmri-neu/cp020_beta_disgust_incongruent_c0.nii.gz,20,disgust,incongruent
-131.43119468653597,-89.90433213463182,-96.83427108960285,-121.5697177441832,275.0101078787691,149.9257008973827,216.98191086580138,47.42303596200707,18.503182476213592,-150.01058586971521,111.54618583300616,-105.46070031527121,-91.09615401550118,-20.38775870868626,116.76017755706853,-250.25998197080568,64.13247256363024,-169.89828135963614,141.83693641332218,137.85484286016532,-32.848964088777706,181.00032229756275,-65.1953066097407,-130.2864493428043,-150.28723869893642,-134.43642901134325,96.43064992489022,-40.02422478874655,-13.278487437729265,-162.788831865201,82.10237427910883,-80.53403679107328,77.01415004500846,120.8242787000058,-89.66000647089903,82.05800875012143,-71.93693527494214,137.29230716117922,98.31541195462164,-18.34872184173678,-85.26915038978633,115.76038268471439,-25.599986291758906,198.50055287576163,170.16787968437495,203.37359989820237,10.762690997993863,-96.64703725674586,137.57991980435497,-29.744123864459436,./emotion-fmri-neu/cp020_beta_disgust_neutral_c0.nii.gz,20,disgust,neutral
34.54257765288966,-65.98233934634668,31.23521387865877,26.96438180124032,-60.17551482051575,-68.49366965191756,13.286293417897152,-102.8535828233887,-34.133700820177516,4.048802601387326,-81.75718434410791,152.02665648682935,63.188281382981195,159.56327645686676,121.34394112366668,36.643367802828216,9.686678707472517,103.8481657783877,-4.247391124054528,46.51569621177661,-28.187433147841073,47.382427482356206,28.07666448297328,6.929796388081955,40.28127969098961,128.94384995805456,-87.66051265426833,-47.01091251099319,-28.548652297277307,-0.025177521407554103,-58.48926054018168,-68.33835327292046,20.302359311837236,-6.364653394098329,-9.262522351989084,-70.76942473699002,-4.705358427398241,-84.5399749223622,123.18328458534366,-28.18710370108817,51.25958522989097,-95.6632975562958,-13.511433396525351,-59.95398555423619,-43.476555750068634,-123.29603389279914,-28.071301613422584,-39.46210434153711,-67.65173393685534,38.90652277558913,./emotion-fmri-neu/cp021_beta_anger_congruent_c0.nii.gz,21,anger,congruent
41.44502139792366,-160.40071409362733,-1.12067289386606,32.4954654467193,-67.3577174921174,-102.12376743495109,-5.769501409670452,-93.39237186456123,-8.87835221534636,43.81336459246919,-64.08788114527516,110.74350292277444,-60.091664217099584,125.6961688461198,99.59562254494762,81.54007274025476,-23.94151983950437,90.42658458163575,-75.3576019965886,10.34107989825078,-72.25035396594721,45.20408941096412,9.212981582039617,8.723187862892534,43.31111642367857,129.36939658169587,-48.041897533474845,82.06651720877976,-22.817066487346697,15.598754713495245,-14.826910688922474,-39.71035983665245,13.555052936066707,56.61338015707259,-98.91552977203494,10.843664713390789,-70.23890755613951,-155.58162767951424,133.18050467287947,95.3041071623513,16.66700982333975,-86.6329290544291,12.73712496142157,-49.13539784182937,-22.29599491764285,-27.297020509108275,-41.005621589207095,-13.635011936390965,-74.54761736537583,59.85638055500068,./emotion-fmri-neu/cp021_beta_anger_incongruent_c0.nii.gz,21,anger,incongruent
39.351682018343574,-159.55032326437714,-24.750004851462535,-33.829523099156326,-41.84404960271266,-118.71209720321724,-4.75189203060255,-104.3409360328913,-42.544841782398684,105.23040304268679,-16.320118149899447,43.292166671727685,41.86581764649703,160.5894120952036,-39.45434467556904,86.06471672176005,49.62262546821463,232.79699154631697,11.715406334864232,53.6442290080624,-32.348031343971535,27.253710928816712,23.60287707500173,64.28440856147081,41.06786165111847,10.983112074399004,-47.61946091319419,13.596049605702703,-36.10468484548949,-58.45535911354789,-106.7462213916701,26.9184773075303,50.56248448672479,-61.57532505105667,-66.8957790481851,-61.47073371956952,82.77169569649166,13.195149046607458,63.66103298161628,36.41933782005404,-61.44869336137266,-53.28330754683011,-3.92361472806446,65.51721484344623,-27.694677443985,-139.60571854547686,108.69526506164483,37.63170659819393,-5.405570137690633,99.80836675927715,./emotion-fmri-neu/cp021_beta_anger_neutral_c0.nii.gz,21,anger,neutral
93.72373385500481,-46.29239073607975,46.584889252558185,-55.145017063034054,-58.375769300790196,-93.61419913462234,-56.87130541785337,-49.078820577572884,-3.9673239146763,-12.986033148321926,-65.43497833816754,48.648998795926296,-6.502169321782465,27.462973522171087,64.76794431913126,-50.49583000517621,-78.08094760225191,-3.4980407152075443,-35.733086770912365,18.972293236941045,37.50314745138319,76.02117862056535,4.703892228993101,-54.3613808680738,25.85963818145116,78.63093282817408,-133.40297561282335,-25.568327333416256,-40.686972552406296,-42.85082137646914,30.514223347196452,-13.045908486251019,-0.3296406346441592,106.27737334986084,-52.15965798814078,9.559477700741043,-78.01371910198876,-41.06343601039693,60.23724088694306,81.08384516002579,-33.92929221542849,-115.08518275972307,-23.80001136294947,8.644882510413497,-31.88962178388519,-122.57572686185415,64.66471918605775,-18.52951308254111,1.8729038211819515,36.27777835582025,./emotion-fmri-neu/cp021_beta_fear_congruent_c0.nii.gz,21,fear,congruent
20.59931762084255,-167.22005980166358,4.903854771411114,-5.988408649501767,-76.95569558096861,-167.64828142134596,-74.27695150008441,-32.46189194470962,-42.9973980280778,57.96235186922219,-64.73863214666234,41.92783188195232,-61.05983663576716,117.27957376107966,73.48559476796741,35.82908451696073,-39.0106729247232,56.048320832618174,-50.05880516053706,46.50207862715965,-76.52441497762771,89.13688645224644,23.129727708447977,40.74734448723698,5.187373022964877,133.0798724221741,-71.88359203827699,72.9187469088114,-4.670030793624117,-3.6180297892812026,-66.05358167641009,-21.315787027893283,69.01154955220517,75.08455984902851,-107.86657648162861,18.796514534105448,-47.39935734282228,-104.51840490532744,118.22518990127446,71.72980609195665,23.34293162909544,-101.3517425476704,89.6150042394303,-51.58319165596242,-64.52823948554926,2.295653010906802,24.691450403595788,-10.358566981077932,-59.115444666426974,-2.8823269656828105,./emotion-fmri-neu/cp021_beta_fear_incongruent_c0.nii.gz,21,fear,incongruent
-10.91552533793883,5.102820453031001,54.41896300858516,11.25106712630258,-127.22262187991993,-98.04066875762622,-81.56263803628063,53.47313139045335,-55.68742995380158,107.59519344147824,-83.79009227203369,45.99597155359424,-9.701476019966742,84.46797009846907,-20.711877965134025,11.281707147818146,52.6636585550429,70.12411477684688,-37.93524373154481,30.563982639280876,48.89060676245149,117.60013000860671,-26.353783428242423,43.48409030009853,33.16378302185134,52.41971866640034,-92.06635174224742,65.25781382022035,-48.88692274957896,-122.88700429597904,66.22052107811525,-0.7342384743840362,42.500070601230945,2.051772571511248,-118.05029358723561,27.019746515800904,-10.930928764618786,7.2154058073004705,37.75964104231095,71.90486199178547,-33.194077540756915,-64.61262961118283,104.33311262143404,-11.07595980013285,32.96542074581727,-132.0708116929801,80.47163551186304,5.090691348391525,-57.830403297326036,11.265674681037092,./emotion-fmri-neu/cp021_beta_fear_neutral_c0.nii.gz,21,fear,neutral
36.151968449125235,-76.49963792640057,41.90997767133891,31.346386699817028,0.06744225785935445,-84.81388426211826,25.902747950179076,-49.495137089043894,-34.175609342636946,-67.47144903845367,-90.98363250754926,29.051841974404876,-21.141662875637888,22.492925219414783,99.37793969921636,-25.966117803705593,54.883548291856016,-0.0051191993585925286,-10.325332693355831,36.72705870894407,-1.642387163282785,56.37710673296736,75.9449779841239,70.24986738585889,-37.09244623353692,139.44108964597498,-158.38423161614784,4.351073144224865,-64.1960958915611,-27.211574830949335,45.35905913015607,-8.676024024532687,29.58343420308996,-8.596739256959573,4.712979073293861,-12.421554198340196,-103.18660261651858,-101.52774119294003,102.72799015535175,73.58195590633336,49.95846202389396,-87.77719371299273,-19.491639678294586,19.035737926020012,-46.41071022322951,-83.14358570837761,5.348711939131301,-33.562349214281966,-30.44799976408185,-36.698296875562725,./emotion-fmri-neu/cp021_beta_disgust_congruent_c0.nii.gz,21,disgust,congruent
51.96893092031625,-125.64587996948325,106.22533896874683,5.449537805471278,-35.40744081490516,-116.99479736195954,-42.46624057165575,-113.19748912613878,-53.72914684960682,83.22423401131292,-54.182084872312764,75.65145308765932,-60.31692591772919,92.97921621953519,119.75786793935482,56.89374288430455,44.78125116330912,104.79490978208685,-32.40964436376484,-55.437789596000016,-45.30080546245065,40.61928079306288,-12.418424315068165,-22.34776290116681,6.790950513020167,171.8466267149063,-63.11659368356094,70.17832983975475,-54.571309337406575,-53.44887874074198,23.981904897754625,7.516892805998147,52.386215662894905,44.32531951397081,-72.67854975195034,-29.934139401096864,-39.282354408057316,-155.84117711529498,124.0805201731263,79.15139810186034,19.630646926920758,-15.742725986896046,86.83399341441121,-55.74554576147775,-34.79784326690517,-31.072796636083453,-57.3854900469082,-23.36469187599647,-113.37046143930365,9.005465471621447,./emotion-fmri-neu/cp021_beta_disgust_incongruent_c0.nii.gz,21,disgust,incongruent
-4.459746301768564,-102.87267435094695,-41.31596851503776,11.018869789793657,-99.59986043818908,-64.17168968707442,-19.044826360956584,-224.0640464407798,-57.12865807000198,157.00682668697382,-45.867938651842934,48.80591867651224,88.15868901021564,132.61650450266166,52.63900956314287,11.60254604914105,24.01065953184723,80.4184070365299,-79.17058600161336,23.166270178855356,-72.328287340955,-34.173050552532835,-23.210723201329756,-72.50381057665004,91.89849757008672,59.5090993694949,-77.40714733307186,-17.204335318890614,2.9903212945021864,35.697868618244364,-160.94668965674364,-4.2096626598306175,-68.32424084121394,-30.897162203835865,-85.8735030283263,-79.2610674656989,26.096189472996016,-5.692226827736233,171.9633489312972,44.464182985649785,-23.683494389953946,15.718431835622084,22.380253289729595,-32.31970414669052,5.944918371852112,-193.00211513998855,-41.102210511442145,30.62235332562543,-90.76014597432186,7.95718567855246,./emotion-fmri-neu/cp021_beta_disgust_neutral_c0.nii.gz,21,disgust,neutral
57.95810032227974,117.39982539234411,111.39365561810737,-58.694466829205794,-94.5248760909473,156.9321089751259,54.5821441692248,126.37856342447773,102.46859910185178,-84.12189524431798,115.16929878619787,-69.77690169728162,-6.075861597875184,-106.7398014455703,-6.107935088932372,-99.95761508531564,-70.00137854002459,-280.6498638584756,142.301283455951,-95.9119300337085,121.11452095074114,54.75241658186362,81.66672244443475,-101.0609324330938,-64.38939143712443,110.10497519431652,100.11976436830045,75.26538937349454,4.646534983453621,-101.07111377893443,110.91086554049338,-63.22974164795047,84.22662817096756,50.12950738326091,85.55092906398988,139.81645220301698,-34.348908487449016,120.09568757041431,5.837553743977415,90.86265156007191,-75.24660178938379,21.664040668841317,-10.995345999724346,12.513284699659797,168.43127213373992,51.132261258089294,-115.59832035576939,7.341734884853085,-38.716792998988076,91.01155410874439,./emotion-fmri-neu/cp022_beta_anger_congruent_c0.nii.gz,22,anger,congruent
2.242545009664581,87.76382822500123,48.05932436065104,78.99963374227922,9.060463399454758,5.999079497196475,-61.90582051264998,0.8923940579608219,55.440129070815374,44.23378938852409,-4.452958557102161,40.85698629175482,-39.18699206886307,40.306748808176835,8.052111698320465,-77.2408577395522,-38.9491398175811,-83.36671440661115,-13.360610370273296,-44.3594547307358,33.62544787626827,-76.9398937544814,18.182664002289766,44.48083365232031,6.020708666362625,58.09699401123959,-6.548667094997604,-4.043217793181763,-38.01283298893998,31.8564237940195,-55.016837407815586,-105.19396098788282,31.925267408326423,-13.195746590989698,29.933691335564397,66.69879696683,-15.741160255525473,-49.51407202918552,-23.668881038438247,8.318086161788967,19.989445555801254,19.827651647427746,-51.49663154004067,-53.14933727745956,72.1654041760622,-8.797678620228934,-106.10466654470899,-22.219191453314252,-70.76021571953393,21.999036533784682,./emotion-fmri-neu/cp022_beta_anger_incongruent_c0.nii.gz,22,anger,incongruent
40.11367753033807,-64.09750146029623,76.69163782558162,-22.13437786404822,27.214104729771634,-7.615820081391089,42.752398999702805,16.33407141896672,128.26055163990253,-6.666121123744695,55.10202003667068,-4.911047072318632,-38.49622759018666,-53.84546679295597,-51.2157429795342,-51.62242215020794,32.26956902493671,-121.39045076672004,62.51848946338738,18.946523378448923,101.32837017969456,7.536375373501085,34.94636603544578,-10.765136597207494,-8.291595156684036,-8.484704348149904,22.79921144736674,75.3900978881289,0.18206352463054692,56.3491481390222,63.216552175010605,-50.36557200730306,141.75290840811098,-107.09593522040836,69.14012740286068,84.7301544539887,-69.19947831510417,-20.764608871834486,17.451909488163807,130.8812671019981,33.33589975904594,62.15478666085041,-90.87357224318998,2.3156680915662324,130.54967992402132,53.13901925836869,-24.612751128682937,-27.991292078847856,-10.716942796690102,-97.78002511177405,./emotion-fmri-neu/cp022_beta_anger_neutral_c0.nii.gz,22,anger,neutral
74.15874472354554,95.04322532019118,40.08351043482238,28.109270825087528,-109.41529412593643,63.576245945788415,17.658601407305337,-15.627698315189184,-3.587477230830104,87.74770624152627,21.78804227513253,52.59866953198823,39.75198378112031,9.1264871984391,20.319750118815307,-63.87227055696834,-52.53462633716796,-187.7308501742639,46.37996885536899,65.54913263616712,83.1993633495017,-127.42695519943025,5.845605293518256,-103.95007795992387,-48.63082322079468,-25.484975031651352,-39.76550102673921,66.90861695786272,13.432882684708085,36.038533090574724,-20.2406237200049,-20.974633464624027,-54.23062462773835,44.56291776651717,-7.353693674159754,121.99500487718532,-53.711107213520805,-28.265884020301964,-83.55188578221488,97.43829056187494,-61.95008392804642,23.212324158211427,-40.23814744904713,-74.85580769650335,98.88558065991268,-48.31062348654569,-40.30343163886342,49.761540348810634,33.04675125878425,40.642856600917504,./emotion-fmri-neu/cp022_beta_fear_congruent_c0.nii.gz,22,fear,congruent
32.08180306962727,-50.38830455007605,34.409607657873764,-30.391310739133885,-57.47114238645182,38.52831389741928,-62.44990719142446,8.718548805030624,73.69564422079392,37.16916414114987,3.1645529582105403,-9.359185736845706,-27.234101899751376,-125.37935010526581,53.32122099935213,-96.09152354373842,29.560786375815994,-183.30974642918034,-15.170276673423484,-84.40827205622789,84.24974480130324,1.9719028919927888,25.052888030034435,42.27561174210877,-86.5847394860799,30.018909908407483,19.904523665687293,77.33693771944439,18.729969666178444,-23.86982434014506,27.432246557113864,-84.54565334696112,78.7112655858313,-44.59498790056891,75.66732594485194,163.0185589055005,-69.84123957132684,-4.566468679846252,-23.760151370571315,75.28743190943464,-29.516841483891334,37.18251031701795,-68.00634176491772,-47.59614932815293,123.54302862451043,29.3678443502537,-87.71578449253593,7.23866576816032,34.32487523235246,-37.338127327471824,./emotion-fmri-neu/cp022_beta_fear_incongruent_c0.nii.gz,22,fear,incongruent
