Inferior Semi-Lunar Lobule,Cerebellar Tonsil,Inferior Temporal Gyrus,Uncus,Middle Temporal Gyrus,Superior Temporal Gyrus,Sub-Gyral,Pyramis,Uvula,Uvula of Vermis,Fourth Ventricle,Tuber,Pyramis of Vermis,Nodule,Culmen,Orbital Gyrus,Tuber of Vermis,Fusiform Gyrus,Parahippocampal Gyrus,Rectal Gyrus,Superior Frontal Gyrus,Declive,Declive of Vermis,Fastigium,Lateral Ventricle,Inferior Frontal Gyrus,Middle Frontal Gyrus,Cerebellar Lingual,Medial Frontal Gyrus,Lingual Gyrus,Inferior Occipital Gyrus,Subcallosal Gyrus,Middle Occipital Gyrus,Culmen of Vermis,Extra-Nuclear,Caudate,Third Ventricle,Anterior Cingulate,Lentiform Nucleus,Thalamus,Insula,Claustrum,Cuneus,Posterior Cingulate,Precentral Gyrus,Transverse Temporal Gyrus,Postcentral Gyrus,Precuneus,Superior Occipital Gyrus,Supramarginal Gyrus,Inferior Parietal Lobule,Cingulate Gyrus,Angular Gyrus,Superior Parietal Lobule,Paracentral Lobule,filename,subject,emotion,priming
-1.0640516069033015,0.9523307267724866,0.7739177362471358,1.0060312587338636,1.4105232951128648,0.22588319405908538,-0.04315938939980324,-0.23532864784349503,1.4502000871843421,4.196215939346339,0.19064870747819132,-0.7896198548169997,4.0489857782344645,3.0195288261685045,3.0846635594195195,-0.7953132699848883,3.812424451020353,4.7178389644300935,1.7434781181645216,-0.8990263066396402,-0.4124567543020479,6.34580128549592,3.049690422157058,1.171725199883213,-2.1894785669112955,1.5902661361910857,0.26035523786672676,-0.8147770057797427,0.27032352653250413,8.7964330566032,7.248503141333153,-1.203143870644312,7.502078206541252,0.4027780177535985,-0.970699795955532,0.12471362176264368,0.9609493879062426,-0.48738270874670886,1.0544919131057877,-0.20267001574795837,1.2603980853777577,0.9634659194191431,8.528802096625709,1.3539155269783842,1.1800705415391024,0.19401907888822148,1.5722846813058868,0.9558678091654795,8.76250910517998,-2.9226877075630218,-1.38424589560107,-0.6698844114963222,-1.2706513467161837,0.9607791673187137,-0.5556897095725644,./emotion-fmri-neu/cp018_beta_fear_incongruent_c0.nii.gz,18,fear,incongruent
0.7087590409380973,1.7185502752861042,2.00205015097431,1.284304299181096,2.25626143943248,0.47293264838546234,0.3928664829784733,1.8723836442897763,3.9154440482539496,4.148253623487668,-0.8169220481736111,1.6540422934886068,5.888819170503416,1.7208026817634319,3.7285384226350446,-0.12959439296558348,4.58937349569278,5.297036304820284,1.214866484590512,0.19993156412195565,1.500191553657132,8.174159231469538,4.410775659414397,1.6234056754671784,-1.4460425843574976,1.8922688573409365,2.132645284743182,1.130883786290085,1.5787529093519723,8.06184188551969,8.400401890263407,-0.911538544066109,7.589930345629849,1.1908258127971514,-0.890930915558174,1.6101506332632238,-2.6317123145318178,-0.6873144709373256,0.5623209102072403,0.08755687988620289,0.03893882356487584,-0.007966477658027233,8.24937690158983,2.5921250156836093,1.9918023008288501,-0.07402340639995465,2.51188092889024,3.3153214119647494,9.497214554732652,-1.9398157831706457,0.43088210736247035,0.7925449919835853,0.37823076251205345,4.233388110304217,0.22540330620548996,./emotion-fmri-neu/cp018_beta_fear_neutral_c0.nii.gz,18,fear,neutral
0.3433144910102288,1.7653124971460625,1.7671977848272034,2.2061338153060857,2.127005083693763,1.729085918524123,0.9809029329039866,1.284296742636414,3.417747073980157,3.2168471481276844,-0.44864688406733594,1.6867911549271382,4.5624065679118715,1.647270013117418,4.2081513347594655,-0.3324535914460023,3.554610393739093,4.97534906703895,2.307519110059421,-0.6038844615054273,1.181848282868179,8.20888192812072,4.566929287137891,1.4357652763790836,-0.6160550431990393,2.443763950356405,1.9363747818337944,-0.3789072849369855,1.7442437493967506,9.546104601672177,7.73159199393596,-0.6121515753082662,8.036413643049919,5.342338871712136,0.5180677842379865,1.2946382509674839,-0.24985335352667354,0.4319067918163521,1.6655126191668552,2.210948544925454,2.6043527305558527,2.0131864484858557,9.849512300057722,4.179392320069736,2.758578247520839,2.5712940223986442,3.3280576826098986,3.011368780681056,9.290619989410224,-1.4014663584481766,1.0644792623720594,1.1468209942121055,0.6882146616894625,4.1548449170046,1.2419056982089451,./emotion-fmri-neu/cp018_beta_disgust_congruent_c0.nii.gz,18,disgust,congruent
-1.0071732629125527,1.0400666690934834,0.49281368137119,0.7473929474938686,1.629502342260328,0.701477748536006,0.034695310024711636,-0.07684811877110798,1.5112621364736325,3.887281169563112,2.110137365767992,-0.5796390821374292,4.291723931767689,3.981404793038802,4.166746596350721,-0.9444049490736812,5.054290205909013,4.755976035286962,2.0501919107605833,-0.9396219946709718,-0.7103510640449503,7.272376976057974,5.1532448458476425,3.4117920930292964,-2.043738427796114,1.223175565969184,0.06167089228771118,1.2121885772990997,0.2584358660548663,9.241128973390149,7.348144090528391,-1.0080128740700953,8.007155742228209,4.267127360797092,-0.7473849995056778,-0.47826322885492345,1.8195070302404088,-0.4321424832171383,1.539930059666288,0.12324821188926093,1.4862451168076354,1.2764468787904706,9.120770373454203,2.7598237074752876,1.3634370767327875,0.6156773484987882,1.6426829996921035,2.0709761763014347,9.160593920405836,-2.0768492238247944,-0.9911293903868683,0.20003367660116705,-1.0227546740098314,0.7981792742822165,0.18477721748788578,./emotion-fmri-neu/cp018_beta_disgust_incongruent_c0.nii.gz,18,disgust,incongruent
0.5780147231749249,1.1365945387786534,2.180205158167004,0.4691000272396577,2.5849770027555015,0.8956686271317824,0.4062551237799662,0.8480984326629648,2.147617715805367,3.25100529296043,-0.9450670983946187,0.04107406643732525,4.137770848158398,0.8541603997723558,2.86853001788586,0.714358199361336,2.716092774299902,4.669489368313083,1.046113168066315,0.9288399515520936,1.9281019266835173,6.488069960019567,2.7535879179892495,2.2969440263886125,-1.5245807504752498,2.767648985169831,2.465698708347745,0.15136467642864146,2.1968165606131294,7.8242325463426665,8.634794289465223,0.24081216527468263,8.013751354454444,-0.9981041182509689,-0.4728779602454119,1.6042981151287448,-0.13430633211638884,0.11187314269148699,1.0738360489199457,0.9943227144221608,1.4326144597921213,0.8230683409106963,8.55339304973172,2.3596771599706567,2.2286570297893453,1.0621732120669853,2.520170996682026,3.0896363421802118,8.983081822217292,-0.45070415588928775,0.849912137881495,1.6819383467363114,0.7697477515814392,3.097133401256978,1.1606559858210836,./emotion-fmri-neu/cp018_beta_disgust_neutral_c0.nii.gz,18,disgust,neutral
0.3004508857568747,0.9435535898290455,0.274028950045629,0.07563536690039242,0.24815654685248337,0.5968983515114772,0.09303265173404418,0.923645754237372,1.819605325708596,0.9022825685949045,0.8045345896513124,2.073531609720778,1.2805452511315367,0.7317921356369036,1.7056250440741219,0.5347869021440651,1.0487795673841034,2.008864788342761,0.2990181418484924,1.243256036279946,0.36260069241589327,3.5665706767661796,2.0055306236744497,0.40323228967230684,-0.05060430233725279,0.7433081551901495,0.3121221378355192,0.4017186886252171,0.3160186378053644,3.191256150155003,3.9603140481085517,0.5862958380634464,3.039673643005072,2.791944597565556,-0.1408751596297353,0.385866547253104,-1.0327668838938393,0.11185788588190514,-0.37357822579949335,0.5086001320627022,0.45059779930677324,-0.37929736038083117,2.416891423882252,-0.7377277162325349,0.04298149005005373,0.6116723107950534,0.28802776364991123,-0.743827408515564,0.4448558330662783,-0.36950659989525186,-0.2438472723877668,0.04324170793335414,0.8578078622479185,-0.7845162707312704,0.009110125678487442,./emotion-fmri-neu/cp019_beta_anger_congruent_c0.nii.gz,19,anger,congruent
0.27567724728197973,0.7709269715597628,0.8552002425511872,1.056787033082299,0.5686241989573946,0.282617610178061,0.2593513267522686,1.3927120556634314,3.2298825450705286,1.0285976888061896,1.0166761809878648,3.390675990350811,2.374186742980187,0.775320423851604,2.710492551076491,0.6953713238331963,2.066683592673494,3.47606583145789,1.0923943235259055,0.9430020429614066,0.44897014070209407,5.961782549154874,3.477553081287891,0.7733743099620106,0.2486013620836275,0.7284113329081248,0.40777723762520807,0.9701580298426024,0.23747531999768864,5.4818965033181,5.418444771743723,0.17323742154302507,4.780746539021014,3.625636097010593,0.11408144365577914,0.2566789722362244,-2.5863562853101856,-0.04947900294462828,0.018246986032464652,0.35672336971552976,-0.15503314362079282,-0.04698437840345913,4.6107000712028166,1.5704857863926478,-0.2315141827477072,0.19970472492740468,-0.10486018114381683,-0.04965053848892089,0.8002882719642838,0.2781197905359498,0.13533956032949926,-0.04109789627409881,0.18882208976328457,-0.5594364495704824,-0.46098184882143867,./emotion-fmri-neu/cp019_beta_anger_incongruent_c0.nii.gz,19,anger,incongruent
0.3440010942530896,0.6324337840038069,0.8923928060931178,0.5706669837074114,0.9970822275926001,0.2782254048698038,0.23258591846760499,0.9020050396528796,2.353713132021412,1.7247565890231369,-0.11695792681401254,2.14360600073454,1.6196286150478791,0.603999863602185,1.9302859401537962,0.5670999191497913,1.2188254141710804,2.5005412600205585,0.9883258022485814,0.3435134669814782,0.291585272602263,3.961415147466344,1.6270306087825086,-0.37272934441908534,-0.06495640771231521,1.0501239836669254,0.47641548887024665,-0.02802802301836294,-0.6855480421760004,4.430520388232933,3.897026054779442,-0.24178913292065218,3.9537385069835556,1.0562822027546037,0.11699550608632177,-0.07860502734239497,-1.2979550043638874,-0.5869070419462741,-0.372605942442779,0.21743370974513945,-0.1646471116955303,-0.26684385073500083,2.7140628143291368,1.2794987141245946,-0.501962952124294,-0.27969962777138097,-0.4919123525154185,-0.3915438758254529,2.427262411752339,-0.2219028296760957,0.0030350733861323267,-0.725240213790262,0.3464773573909811,-0.45593880821867383,-1.8209585748130708,./emotion-fmri-neu/cp019_beta_anger_neutral_c0.nii.gz,19,anger,neutral
0.22612267672745878,1.0180070406219113,0.886770087371889,1.1537571394295696,1.0683803558765557,0.4013142773695048,0.5190966410084203,1.287931233608499,3.2014815474299776,1.635325927259516,0.05341536750330052,3.1482965011436583,2.1288303037135283,0.9769523771681984,1.974157122050431,1.1663022957230442,2.130443097957022,2.921232801218704,0.9363321937985526,1.5117709331630718,0.9685458863799932,4.991105937322575,2.7692077366513086,0.16686020679792,1.1297437552173653,0.9164256347407391,0.9021322387306747,-0.27850504094839434,0.6940488164040115,4.552088681527459,5.446049811160505,0.8048354355862827,4.22956631032411,1.648625665219294,0.6545294250331501,1.4871195170179647,-1.5639258463540582,0.5942303818620162,0.3726577508191339,0.9291946081750687,-0.04060158395014674,0.1993555310265052,3.8984909408211883,1.0322574095807329,0.03848270112825669,0.7595727387653107,0.11454267699083921,0.3110809191648794,-0.3854869806371312,0.6776444817329198,0.4600347275074925,0.5129768398566971,1.7505738291720994,-0.2798103493759936,0.048177033309066135,./emotion-fmri-neu/cp019_beta_fear_congruent_c0.nii.gz,19,fear,congruent
0.0325881728847165,0.6513189677704824,0.17232179001898024,0.0029038103708514318,-0.045404653586408786,-0.0778487759645635,0.21478062659507258,0.42631425815996005,1.8197349869859056,0.7224870532843082,0.3758829163729228,1.727730132803971,1.6031010137531463,0.48936834533064905,2.041608780289002,0.8017278313329904,1.2067630815929495,2.860995055045334,0.8690510243298244,0.848460806738781,0.25512281957391897,4.279331097455589,1.2926030193978526,0.33593416684781924,0.18716083492940078,0.5824739028903662,0.3595706721442064,0.6087677428970444,-0.20969298410482906,5.405125714456002,5.196607105734147,0.5816264249342775,4.237607659672429,0.9419505451523489,0.2123338516795879,0.3397041850719928,-1.1767929992926074,-0.4515613255324455,-0.2375987532343655,0.4417929016726717,-0.06908309743664552,-0.023567804049916805,3.883845133824964,0.6306784640547111,0.11073297191864385,0.4402970223755996,0.11983319263087203,-0.7298153315848892,0.7145594208211666,-1.2515397184949155,-0.2828083472185681,-0.25139217624301663,-0.28043795702431223,0.02492366619636535,-0.8066614858184465,./emotion-fmri-neu/cp019_beta_fear_incongruent_c0.nii.gz,19,fear,incongruent
0.3304173135573896,0.4410301331522496,1.1381411521139617,0.6165897984836883,1.0385196182813912,0.329971280815874,0.17705047604010837,0.9047928438724872,2.246461733539022,2.2066705111144165,2.0395666046183125,2.140012461729917,1.7831643189043778,0.9099301081297894,2.4159015403463946,0.9555668526929533,1.3652557073524458,2.6739991357209028,1.7313352681466778,1.5978768780141246,0.8596994182257934,4.007816851447867,2.212115261667056,1.775909189067808,0.5615541017724304,0.53140730987431,0.4025839168386236,2.3816957034879516,0.3893226541175647,3.8580199046172745,3.6965781832196916,-0.03562534705740235,3.122751678785927,-0.18020952480173497,0.23386418838838235,0.8809233680248136,-1.5514493422176698,-0.47619040478587604,0.19974471559644105,0.39052880364548126,-0.6824213300643985,-0.3150330646676204,2.756414643253993,1.7356332647034458,-0.47438049589016495,-0.5071482880123855,-0.0794686657583721,0.4337703242072859,0.8629102813771975,-0.5669523613902445,-0.08832544851782193,-0.27099235613866784,1.6737637509115633,0.1659274834225362,-1.1563550852028799,./emotion-fmri-neu/cp019_beta_fear_neutral_c0.nii.gz,19,fear,neutral
0.2040925097123787,0.7719374256522225,0.7619257865005713,0.6248637310681381,0.9855565316660528,0.9538543558264163,0.5818929328649326,1.0086011076706292,2.4671512735495296,0.17646186376500442,0.39232224930668397,2.520094187209497,0.9462284255731813,0.6148891695066032,1.706075107920454,0.6117964576324174,0.7231616016506444,2.7570554988079286,0.8196687435083696,0.2930073112181273,0.7266258102933846,4.433403706833331,2.8736501491913184,0.5894484494296744,1.2677080039249529,0.9213027603388284,0.8597792031182815,-0.21753869154102362,0.4883821674066835,4.0308855092443165,4.591764021137317,0.1093203296205384,3.9799643791536274,0.8603252441715034,0.6073709825177126,1.5520761060203832,-1.194019825480151,0.3532988845680725,0.09982428826663117,1.014303640593349,0.6091441886484609,0.018531634784836007,3.7284875721213164,-0.13088609015181923,0.9525644874872523,1.949145852110153,1.0271476086956794,0.1670073359759503,0.2086944460655853,-0.18229294482288944,0.36192163921012854,0.25019467595642453,1.5218008899609727,0.2045052644727188,-0.1260906924383798,./emotion-fmri-neu/cp019_beta_disgust_congruent_c0.nii.gz,19,disgust,congruent
0.008552820858356161,0.45962809673521243,0.41597211795358663,0.4317980168121217,0.28445877262391583,0.1191057872800076,0.0064274967735065205,0.4503704138169605,1.68430278445271,1.1976300093126424,0.023430150064780504,1.7704402633734073,1.1388598080600976,0.7314471680435822,1.5681955238439882,0.2710147027694653,0.7689451884123447,2.910717347161463,0.6690464327330903,0.17464647342729842,-0.002831631844325809,4.063262826115322,1.0031293737831852,0.10499708058394194,-0.09109164769712598,0.7673751974771398,0.3281264770704239,-1.6746807473167415,-0.3632592975793589,5.050862954591945,5.269872387175543,0.08415396442194809,4.6997515407105155,0.4189165913988866,-0.07856556607213118,0.04982625575316243,-0.03703742426398173,-0.550026858232449,-0.5252643339942185,0.7139779103078838,0.0540194814467547,-0.27972537039781137,3.903654147099059,-0.2996212220017277,0.21690860992690308,0.8276136078610759,0.07645311795965841,-1.849717912610705,-0.0002457098106746276,-1.0843895792201128,-0.7978924739074277,-0.36039920013888505,-0.883305238056423,-1.3908647457582577,-0.3682664665575497,./emotion-fmri-neu/cp019_beta_disgust_incongruent_c0.nii.gz,19,disgust,incongruent
0.4218114918289434,0.9635470829910462,0.5221848747774661,-0.4977132603928569,0.6340827022620952,-0.6498750325223485,0.32061315390255607,1.2546841833833713,2.3397193422901914,1.4115492624652408,-0.5521144777851267,2.1012592651649316,1.9677179991455747,-0.011503879738684525,2.358713457226153,0.637589963100715,1.1379540097992027,2.795450876104222,1.4134825422907,0.7042782544708782,0.20098868205301756,4.057659605197592,1.012154192775614,-1.0278853678228372,0.23236470531152068,1.080439707086457,0.3897898562236293,-1.4779310229122864,-0.02339634146362718,4.7259041466382286,4.6498857514372025,0.5708928258977766,4.4391311792550265,1.997554726849826,0.4361742524238485,0.23681493617481922,2.0983042928163567,-0.08319280919273075,0.18458411748704248,0.9187320211176453,-0.5700419595516547,-0.16298123379253085,3.703147113476565,1.9456449542020313,-0.42428982442162155,-1.0242486970868951,-0.884591966373803,-0.0712757720208435,1.3183407643333087,-1.4194607398153858,-0.7082500046054396,0.10592739231643042,-0.3463057252538111,-0.3912228729398284,-0.8589090728059994,./emotion-fmri-neu/cp019_beta_disgust_neutral_c0.nii.gz,19,disgust,neutral
2.071414952910783,2.3056635609746134,2.7201836844113174,4.354928176282599,2.034478983348562,2.399313544156635,1.6536763040327636,3.8020536806070964,5.528752605059921,3.8493733788169258,5.791802822320491,3.4245055334423293,6.120674106940984,3.465509098544361,6.227054048820048,0.49612858989175646,5.1372646647427755,4.3198648330137415,3.771959799359064,0.5321573339284897,1.7635677242915881,6.435040416492708,7.240509403961431,4.674340887130684,5.265556909236813,2.515966022151179,2.103912496822503,8.570743573934585,1.1629672511675535,5.532978663196107,5.475180910180363,3.874296549135769,5.078971658652134,7.963747339717372,2.85960008181664,6.466622324669139,3.5713724764990378,3.6100281538715873,3.169400611997984,1.8364363423725882,4.196588265683041,4.0060589726920055,3.837353974564415,1.0878179037785671,1.3236411168999909,2.27917254479397,1.2488452496109446,0.2786737115481551,2.925074647987928,0.3729112607949856,1.5196720748908357,1.1148819900722793,-0.06505108534961794,0.791900794291492,-1.2747617810147172,./emotion-fmri-neu/cp020_beta_anger_congruent_c0.nii.gz,20,anger,congruent
2.069018778097182,1.3425168932655573,0.8299009433019158,1.7583383964079737,-0.6544284959207181,-1.1876443548854962,0.7549463281897976,2.3233276881183715,4.082205978121421,2.1768691923432795,0.5114108608865686,2.543689206732508,2.5116772331205843,0.06504243254498358,1.1236015050800296,-0.4291807681159941,1.453086472209724,2.8668457296834418,-0.3881421291839706,-1.6421217419935892,2.280951845950384,5.522466772089163,3.524007770076805,1.173994105281753,-0.7318285456603436,2.620982329212506,2.9789283779950466,-0.6035554779914195,3.1411178660762125,4.684965311999276,5.509663777961674,-0.09976095664228705,3.8667285557878768,1.1932943813915649,0.23525484605972927,1.4730157161805446,-2.0938734767720613,4.922131546177605,1.249657195525377,-1.56141787316514,0.14960443413159502,0.7379450785275145,3.2057044780755835,-0.14283116182207997,0.5950999806456162,-2.214193094671294,-0.2704370015442077,0.6484873729456356,1.2286832888943053,-1.189962550369345,0.20396874702348938,0.9690740203998448,-0.9737779750249851,2.6526749532075167,0.13872088691217077,./emotion-fmri-neu/cp020_beta_anger_incongruent_c0.nii.gz,20,anger,incongruent
